Uso_CPU,Uso_Memoria,Numero_Hilos,Tiempo_Ejecucion,Numero_Errores,Tipo_Proceso_Aplicación,Tipo_Proceso_Servicio,Tipo_Proceso_Sistema
0.5691975940682892,-0.9594364488314667,-0.2916666666666667,0.6040759081463888,0.0,1.0,0.0,0.0
0.42968783539950484,-0.6284459097567482,0.375,-0.3267570618673493,-0.3333333333333333,0.0,1.0,0.0
-0.7561333620299827,0.5884531620970729,0.5416666666666666,-0.5191542805564077,1.0,1.0,0.0,0.0
0.7082239601347757,-0.8362763553020888,-0.4583333333333333,-0.19105344212816217,0.6666666666666666,0.0,0.0,1.0
-0.10026926292391261,-0.5944171159586479,-0.75,0.6839919106292549,-0.6666666666666666,0.0,1.0,0.0
0.5089932431710655,-0.7949809691820203,0.08333333333333333,-0.36952343965419704,1.0,0.0,1.0,0.0
-0.11510855462838758,-0.6187781162178241,-0.875,0.05995457237285397,0.3333333333333333,0.0,0.0,1.0
-0.721518669360165,-0.8909204813169808,-0.16666666666666666,-0.5182436339204926,-1.0,0.0,1.0,0.0
-0.5132561339335235,-0.9835740471841046,-0.9166666666666666,0.5989157780181917,0.3333333333333333,0.0,1.0,0.0
-0.08393512357357402,0.20544202307849987,0.4166666666666667,-0.8993634227120669,0.6666666666666666,0.0,1.0,0.0
0.6035942841743938,-0.05796040574801514,0.0,0.14040468351020752,0.3333333333333333,1.0,0.0,0.0
-0.5340775983788726,-0.8757446119451396,0.75,0.17953245263212378,1.3333333333333333,0.0,0.0,1.0
0.5380966190624012,-0.421676658771705,0.0,0.6986395204329497,0.3333333333333333,0.0,0.0,1.0
-0.5598121092793946,-0.21853027470804084,-0.25,0.40304006558653327,0.0,0.0,1.0,0.0
0.9675549264426035,0.030489888066896065,0.375,0.7603890058994066,0.3333333333333333,0.0,0.0,1.0
0.5897813956525662,0.28590466362582334,0.20833333333333334,-0.031806906572891674,0.0,0.0,0.0,1.0
-0.6775564399085541,-0.38509497374479096,0.625,0.4123855744418348,0.0,0.0,0.0,1.0
0.5392301075699188,0.15860232365086216,1.0,0.9473894472599291,-0.3333333333333333,0.0,1.0,0.0
0.7218222955941664,-0.7506470763366159,0.5,-0.15896655382167732,1.0,0.0,1.0,0.0
0.7295676785544297,0.20289904207349482,0.125,0.8134397032633811,0.3333333333333333,0.0,1.0,0.0
-0.4729093084647503,0.811183988385516,0.5833333333333334,-0.9385120563190902,-0.6666666666666666,1.0,0.0,0.0
-0.3283742659743822,0.7608664025294537,-0.3333333333333333,-0.845558615091097,0.0,0.0,1.0,0.0
0.22339255081502393,-0.8187158849469337,0.25,-0.6638604683222601,1.0,1.0,0.0,0.0
0.34360701967821716,-0.4416759416859937,0.375,-0.21444553407611544,0.0,1.0,0.0,0.0
0.4172075146222112,0.292370848228238,0.6666666666666666,0.8310088789950923,1.0,0.0,0.0,1.0
-0.24199312361184522,-0.7584357657769464,0.6666666666666666,-0.3899127506010201,-0.6666666666666666,0.0,1.0,0.0
-0.5893375568291381,0.5037027044762605,0.6666666666666666,0.15591158692791907,0.3333333333333333,0.0,0.0,1.0
0.504467942370453,0.17852797265798034,-0.375,-0.2579342610240464,0.0,0.0,1.0,0.0
-0.11408042084712124,-0.7494858407068445,0.125,-0.9049043659936081,-0.3333333333333333,0.0,0.0,1.0
0.46349845725840366,0.2953918047933597,-0.041666666666666664,-0.8172319185553664,-0.3333333333333333,1.0,0.0,0.0
0.5242253309938734,-0.7070651472275045,1.0,-0.5920617334847976,0.6666666666666666,1.0,0.0,0.0
-0.9296433613719093,-0.842504426449871,0.7083333333333334,0.626375423007604,0.0,0.0,1.0,0.0
0.9589253155271976,0.6645451371020186,-0.3333333333333333,0.5946258897611468,1.0,1.0,0.0,0.0
-0.9971267949377839,-0.06984417801863022,1.0,0.5744002680641973,0.6666666666666666,0.0,0.0,1.0
-0.4748237879801407,0.6222403966692253,-0.5416666666666666,0.6191927964701763,0.6666666666666666,1.0,0.0,0.0
-0.5655574607195493,0.08055638055922469,0.9583333333333334,-0.7610222165105309,0.3333333333333333,1.0,0.0,0.0
-0.8446802182861353,0.47850952703031996,0.3333333333333333,0.838618297642348,-0.3333333333333333,1.0,0.0,0.0
-0.843745506661088,0.541726031285646,-0.9583333333333334,-0.6328493567106714,0.6666666666666666,1.0,0.0,0.0
0.2814603396784945,-0.5018687619584383,-0.5,-0.4067494157073481,-1.0,0.0,0.0,1.0
0.6206418560875354,0.2271215804680715,-0.3333333333333333,0.7827217434686337,0.0,1.0,0.0,0.0
-0.3532880367238274,0.8833407973093415,0.125,0.22867071975439454,0.3333333333333333,0.0,1.0,0.0
0.3768237730754631,0.11571307831315551,0.125,0.6606969758302416,0.0,0.0,0.0,1.0
-0.4257321247252195,-0.7549390126478642,0.8333333333333334,0.008878541359217848,-0.6666666666666666,0.0,0.0,1.0
-0.25253885952411065,0.4405566321907187,0.625,0.9447657210070165,-0.3333333333333333,0.0,1.0,0.0
-0.37528666181161285,-0.046397738640253816,0.08333333333333333,-0.6015671197605559,-0.6666666666666666,0.0,0.0,1.0
0.19554092799811823,-0.24137481388389587,-0.9166666666666666,-0.852630740723013,0.0,1.0,0.0,0.0
0.07623456815240713,-0.6798993019249244,-0.5833333333333334,-0.48746904435719174,-0.3333333333333333,0.0,0.0,1.0
-0.7670522551316706,-0.5197930873547394,-0.5416666666666666,-0.4530931329831844,0.0,0.0,1.0,0.0
-0.5653520545826044,-0.7038039050996678,0.625,0.763501924524358,-0.3333333333333333,0.0,0.0,1.0
-0.9215147236046666,0.5066447415620667,0.20833333333333334,-0.2389231582933715,0.0,1.0,0.0,0.0
0.7212302601806756,-0.06750062629919448,-0.4583333333333333,0.8954077949374804,1.0,0.0,0.0,1.0
-0.9620502670639981,0.5733914983354998,-0.7916666666666666,0.8231215157836824,0.0,1.0,0.0,0.0
0.299620852579008,0.21508936558518088,-0.875,-0.010687627096664928,-1.3333333333333333,1.0,0.0,0.0
-0.003920318651044518,-0.11309646542516764,-0.4166666666666667,-0.4766487112221327,-0.3333333333333333,0.0,1.0,0.0
0.31600008306431177,-0.6216659086217312,-0.3333333333333333,-0.8261551523500316,1.0,0.0,1.0,0.0
-0.8879109253199831,0.6480500994899608,0.041666666666666664,0.08650372499912236,-0.6666666666666666,1.0,0.0,0.0
0.36730970119310047,-0.7729027306569591,0.25,0.7575775265343146,-0.6666666666666666,0.0,0.0,1.0
0.5776495059883826,-0.027882348930089958,0.6666666666666666,-0.45843472848210326,1.3333333333333333,0.0,1.0,0.0
-0.9211803652806729,0.4279074067271246,0.6666666666666666,-0.593756749659162,-0.6666666666666666,1.0,0.0,0.0
-0.6848259671711943,-0.6388955679920935,0.625,0.48121140737275026,1.0,0.0,0.0,1.0
0.4906794201813621,0.20556722792376325,0.041666666666666664,0.22360456541056634,-1.6666666666666667,1.0,0.0,0.0
-0.5859443345614184,-0.9780593379499395,-0.25,0.18737173099558735,0.6666666666666666,1.0,0.0,0.0
-0.9085657565716112,0.7300237076648133,0.875,-0.4252836587706496,1.0,0.0,0.0,1.0
-0.9480823874933432,-0.716243800659646,-0.875,0.46161611412124365,0.6666666666666666,0.0,1.0,0.0
0.6599416322679713,0.6314132257819903,0.3333333333333333,0.20271046169228193,0.0,1.0,0.0,0.0
-0.419606622332209,-0.7625438050963926,-0.375,0.8978578386385969,0.0,0.0,0.0,1.0
-0.7149937675194294,-0.35735892864277047,0.0,-0.5666290722089321,-1.0,0.0,0.0,1.0
0.10393289877335703,-0.6274513186824334,-0.5416666666666666,0.43761357200925344,-0.3333333333333333,1.0,0.0,0.0
0.4317706992671605,-0.19237903781272647,0.9166666666666666,0.49222441318516436,-0.3333333333333333,0.0,0.0,1.0
0.2664027600259396,0.99349728661354,0.75,-0.2182796208619785,-1.0,0.0,1.0,0.0
-0.05078859056938384,-0.502844774679346,0.9166666666666666,-0.6660052919905634,-0.6666666666666666,0.0,1.0,0.0
0.6202249876462247,-0.8500253777773117,0.041666666666666664,-0.8948367491638457,-1.6666666666666667,1.0,0.0,0.0
-0.09567828716825622,0.37063894469667935,0.08333333333333333,-0.16539867663474844,-0.6666666666666666,0.0,0.0,1.0
0.4263437811274677,-0.15987123428019978,0.875,-0.7022881254328778,0.0,0.0,0.0,1.0
-0.25392627765693804,0.7919628186393484,-0.4583333333333333,-0.7647741930202376,0.6666666666666666,0.0,0.0,1.0
0.2732135973738478,-0.5992267462047208,-0.75,-0.507073512126494,0.6666666666666666,0.0,0.0,1.0
0.6243242208447121,-0.892593628759536,0.375,0.8946435256597113,1.0,0.0,1.0,0.0
-0.8170663496857868,-0.5452957821656604,-0.041666666666666664,-0.0754388722980432,0.3333333333333333,0.0,0.0,1.0
0.0731385077166803,-0.9265999926083759,0.5833333333333334,0.028275510598195396,-0.6666666666666666,0.0,0.0,1.0
-0.19311219349230974,-0.46599975922305104,0.4583333333333333,-0.0011789965084861138,0.3333333333333333,0.0,1.0,0.0
-0.04123422863563797,-0.04592411780449753,-0.875,-0.8492120670645903,1.0,0.0,0.0,1.0
0.8542333434678008,0.24212663739288048,0.5,0.9228493180721599,-0.6666666666666666,0.0,1.0,0.0
-0.766585397668891,0.506093380090038,0.125,0.7057638295623498,0.0,0.0,0.0,1.0
0.06410370838450295,0.7159125013588773,0.16666666666666666,-0.4691887596874405,1.3333333333333333,0.0,1.0,0.0
-0.49611030698120906,0.3533672219541398,-0.9166666666666666,-0.21273170620351092,0.0,0.0,0.0,1.0
0.5800461214628715,0.7676027066032695,1.0,0.856424293856864,-0.3333333333333333,0.0,0.0,1.0
0.555372695429424,0.44438754634938554,0.20833333333333334,-0.6393044966131132,0.0,0.0,1.0,0.0
-0.8101600677244291,0.14395142784866,0.125,-0.8388274789961173,0.0,0.0,0.0,1.0
-0.08490967973306646,0.07503328578687701,-0.041666666666666664,-0.2082240614100723,-0.6666666666666666,0.0,0.0,1.0
-0.8741116591766348,0.19155396439059824,0.5833333333333334,0.20749918387593844,1.0,0.0,0.0,1.0
0.3950156516353386,-0.5548886975570578,-0.9583333333333334,-0.6183827407076702,0.0,1.0,0.0,0.0
-0.03744517624946907,-0.029730665510762432,0.3333333333333333,-0.8794737211645539,-0.3333333333333333,1.0,0.0,0.0
0.508211366295921,-0.9398871604860002,0.9583333333333334,0.6279287651575551,0.0,0.0,0.0,1.0
0.8734261271731848,0.5839966325015646,0.4583333333333333,0.742204971336063,-0.3333333333333333,0.0,0.0,1.0
-0.8630536944612299,0.9613727155062721,0.8333333333333334,0.36700118333994974,0.0,0.0,0.0,1.0
-0.9848665933245417,0.1765659908003162,0.0,0.4434246187195859,-1.0,0.0,0.0,1.0
0.21536382857896316,0.18455579375794143,-0.8333333333333334,0.5161694991232589,0.0,0.0,1.0,0.0
0.978494415329047,0.6377395609401421,0.25,0.4149279537418382,-0.6666666666666666,1.0,0.0,0.0
-0.852934082832287,-0.8050027589771244,0.7916666666666666,-0.5577108574529257,-0.6666666666666666,0.0,0.0,1.0
-0.17577672220638083,-0.03532559167931819,0.5416666666666666,0.3453086035432833,-1.3333333333333333,0.0,0.0,1.0
-0.8187419025893986,-0.542516036172975,-0.5833333333333334,-0.06034761883599353,1.0,0.0,1.0,0.0
0.419821824847035,-0.36630287913880266,0.125,-0.39876883410327013,-1.0,1.0,0.0,0.0
-0.11988294474284143,0.26019519958319914,0.125,-0.4555086311438965,0.3333333333333333,1.0,0.0,0.0
0.6388023461128541,-0.9103417485837328,0.625,0.7142594312534075,-0.6666666666666666,1.0,0.0,0.0
-0.6044706210617824,0.7393448176491612,-0.6666666666666666,0.3001402428093748,-0.3333333333333333,0.0,1.0,0.0
0.46926598349307846,0.4864507129951283,0.4166666666666667,0.5680973993938058,-0.6666666666666666,1.0,0.0,0.0
0.9773145365216046,-0.3722535127878291,0.20833333333333334,-0.04066958248519363,-0.6666666666666666,0.0,1.0,0.0
0.704861686757746,0.52347656210173,0.4583333333333333,0.31030144984526065,-0.6666666666666666,1.0,0.0,0.0
-0.37915451719180093,-0.04886313488470139,-0.9583333333333334,0.8875986094147946,0.6666666666666666,0.0,0.0,1.0
0.5080586595796494,-0.7940664079237973,0.6666666666666666,-0.4060369507398192,0.6666666666666666,0.0,1.0,0.0
-0.7494547604725528,0.6691409691718015,-0.25,0.7699377663647633,0.3333333333333333,0.0,1.0,0.0
-0.21710292845290755,0.283319441371405,-0.5,0.8464141459982722,0.0,0.0,1.0,0.0
0.7765791287874765,0.4198002931641967,0.5416666666666666,0.02724656447467342,0.0,1.0,0.0,0.0
0.8843739858965594,-0.6715006554713998,0.625,0.3454819112236532,-1.0,0.0,0.0,1.0
-0.01749018692887821,-0.909900039074156,0.9166666666666666,0.4323683145301873,0.3333333333333333,0.0,0.0,1.0
0.6572116926083127,-0.9669324645115411,0.25,0.6873900847992899,0.6666666666666666,0.0,1.0,0.0
0.6331271765281212,0.0542124424694424,-0.375,0.6636329575546751,-1.0,0.0,1.0,0.0
-0.456595867423551,-0.6159529479174467,0.625,-0.6772450510770419,-0.3333333333333333,0.0,0.0,1.0
-0.1690179172093272,-0.3182839415325738,-0.125,0.7990378018864769,0.3333333333333333,0.0,1.0,0.0
0.053152790535657975,-0.7092461686847915,0.7083333333333334,-0.5874749846213425,0.6666666666666666,0.0,1.0,0.0
0.4510688936257932,0.23953780742969905,-0.9583333333333334,0.3835276537333387,-1.0,1.0,0.0,0.0
0.6758088090758715,-0.35877853118885283,0.25,0.6700044751345545,-0.3333333333333333,0.0,0.0,1.0
0.5776936228608957,-0.13735224821277867,0.7916666666666666,0.6135879067917459,0.6666666666666666,0.0,1.0,0.0
-0.04247676392594755,0.3438426344032552,-0.7916666666666666,-0.0020430387230023902,0.0,1.0,0.0,0.0
-0.8695875003580347,-0.9263202395945472,-0.125,-0.4884709004015032,0.6666666666666666,1.0,0.0,0.0
-0.2308269127356906,0.15608714263262488,0.0,-0.4418754644800133,-0.3333333333333333,0.0,1.0,0.0
0.8608215251915337,-0.9961070041431527,-0.5,-0.47017159238127804,-1.6666666666666667,1.0,0.0,0.0
0.9264482128959948,-0.5888113486134963,0.5833333333333334,0.3824555179323962,-0.3333333333333333,0.0,1.0,0.0
0.9770134262573562,0.913139418946768,0.7916666666666666,0.9987730969670512,0.3333333333333333,0.0,1.0,0.0
-0.5634723131767508,-0.9123345507241764,-0.16666666666666666,-0.6684268576027856,0.3333333333333333,0.0,0.0,1.0
-0.3347985701228667,0.612060193880042,-0.041666666666666664,-0.053935714862191377,0.3333333333333333,1.0,0.0,0.0
-0.7220011769116531,-0.9728679720932351,-0.875,0.20246955251696871,0.3333333333333333,0.0,1.0,0.0
0.6076620781886408,0.25377190720347886,1.0,0.2138440296345262,1.3333333333333333,0.0,0.0,1.0
-0.3688091691313288,-0.30087322413063183,-0.9583333333333334,-0.606991494918252,0.3333333333333333,0.0,1.0,0.0
-0.687500074798639,-0.17891394619176504,-0.125,-0.46115519842449026,0.0,0.0,0.0,1.0
0.7250957429872387,-0.16305401768260142,-0.125,0.2511675322278345,0.0,1.0,0.0,0.0
-0.19564523684198354,0.3054609578076301,0.20833333333333334,-0.9833504038714613,-1.6666666666666667,0.0,0.0,1.0
0.31649592137985205,-0.38024985409091167,0.9583333333333334,-0.8038868346349954,0.0,1.0,0.0,0.0
-0.9072684138420634,-0.17164153607470248,-0.7083333333333334,0.5361531664089109,1.0,1.0,0.0,0.0
-0.8847066552915805,-0.8195629648456336,-0.2916666666666667,0.2180275396283543,0.6666666666666666,0.0,0.0,1.0
0.4492299354433568,-0.35934376570718896,-0.625,0.7981724908382127,2.0,0.0,1.0,0.0
0.2823747664171899,0.7742287958487999,0.625,0.3735605116137089,0.3333333333333333,1.0,0.0,0.0
-0.014941741153327122,-0.6845421418869897,0.16666666666666666,0.9850777367811344,0.0,0.0,0.0,1.0
-0.3597933027251703,0.7527764914172362,-0.375,0.7055222698818749,0.3333333333333333,1.0,0.0,0.0
-0.970762379897172,-0.8100604363082994,0.7916666666666666,-0.9683761224682421,0.0,1.0,0.0,0.0
-0.8192882191563744,-0.9876313531078027,0.875,-0.33615123526046414,-0.3333333333333333,1.0,0.0,0.0
0.5350125736068098,-0.7170211639781519,-0.16666666666666666,-0.09392715307244301,-1.3333333333333333,0.0,0.0,1.0
-0.3743488671600555,-0.9519063025933121,-0.6666666666666666,-0.8290579217569768,1.3333333333333333,0.0,0.0,1.0
0.6591278896013868,0.08134125100449566,0.5416666666666666,-0.5025752753508931,0.3333333333333333,0.0,1.0,0.0
0.8656554809650197,0.40912158609149646,0.041666666666666664,0.47069975753572324,-0.3333333333333333,0.0,1.0,0.0
0.7803481021412351,-0.8020051517230473,0.0,-0.7924060593216852,0.0,0.0,0.0,1.0
-0.5412088786888829,0.5968309661675881,-0.75,-0.2991004982693817,-1.0,1.0,0.0,0.0
-0.055922501858322614,-0.8065673155564621,0.0,0.6340447799853361,0.6666666666666666,0.0,0.0,1.0
0.6283566528134289,-0.40262898269316827,-0.125,0.6460328213303391,1.0,0.0,0.0,1.0
0.09724550922314437,0.1996051057261345,-0.25,0.783491154066516,0.0,1.0,0.0,0.0
-0.11110234384661635,0.907516257420125,0.375,0.4273146939663789,0.3333333333333333,0.0,1.0,0.0
0.7282149483083906,0.5975941516279635,0.8333333333333334,0.698828264860735,0.0,1.0,0.0,0.0
0.7237847274624131,0.03104673360988401,0.7083333333333334,-0.6257902527746216,0.3333333333333333,0.0,0.0,1.0
-0.06776002547457577,0.306876670633797,0.9166666666666666,0.5318804477257749,0.3333333333333333,0.0,1.0,0.0
0.8042466229681198,-0.7394693233183172,0.875,-0.682328143156358,-0.6666666666666666,0.0,0.0,1.0
0.12612340234581326,-0.5980532304087377,-0.5833333333333334,0.9688202561475174,0.0,1.0,0.0,0.0
-0.47891136744116,0.3256176807039107,-0.9583333333333334,0.8788783483794417,-1.6666666666666667,0.0,0.0,1.0
0.8487287330060314,-0.6275709602829849,0.4166666666666667,-0.456417685764309,-0.6666666666666666,0.0,0.0,1.0
-0.23644304531246285,0.10632951134133037,0.375,-0.574398835593056,0.0,0.0,1.0,0.0
-0.1137584163469119,-0.13460420495365152,-0.6666666666666666,-0.5140515256510906,-0.3333333333333333,0.0,0.0,1.0
0.6675462407093364,0.8065458601096799,0.041666666666666664,-0.02236784721252356,-0.3333333333333333,0.0,0.0,1.0
0.3737314580984441,-0.637688158547392,-0.16666666666666666,-0.37843137586028563,1.0,0.0,0.0,1.0
-0.06373342999304557,-0.016354560695063042,-0.75,0.9440893038050905,0.6666666666666666,1.0,0.0,0.0
-0.977173428652067,-0.8374717266292546,-0.25,0.9378149869581602,-1.0,0.0,0.0,1.0
-0.8834897149457718,-0.36217521538868697,-0.2916666666666667,0.646133729578439,0.0,0.0,1.0,0.0
0.4323149877509657,0.6389348706011702,0.5416666666666666,0.6267087350194326,-0.3333333333333333,0.0,1.0,0.0
0.09508611111228187,0.371500865911241,-0.08333333333333333,0.7647670584288553,-1.0,0.0,0.0,1.0
-0.8999430246332457,-0.6961029405628512,0.4583333333333333,-0.5716394838030713,-0.6666666666666666,0.0,0.0,1.0
0.07666697102023601,-0.9935269830325766,0.041666666666666664,-0.5638616819596529,-0.6666666666666666,0.0,1.0,0.0
-0.7959238320577514,-0.2671644812155727,-1.0,-0.3642786264485767,-0.6666666666666666,0.0,1.0,0.0
0.25152537864282437,0.1097925324270341,0.08333333333333333,0.5167984297650755,0.0,0.0,0.0,1.0
-0.3572554698066004,-0.6883345807389226,0.7916666666666666,-0.24885125013997897,-0.3333333333333333,1.0,0.0,0.0
0.8474748752379061,0.7906754520782692,0.7083333333333334,-0.4965363328613189,1.0,1.0,0.0,0.0
0.9891500794100585,-0.20527801365589793,-0.5416666666666666,0.40669226379867524,0.6666666666666666,1.0,0.0,0.0
0.2270621966387952,-0.1608030843710713,-0.8333333333333334,-0.7829970003808234,-0.3333333333333333,1.0,0.0,0.0
0.30817526114107274,-0.6931754634343243,-0.08333333333333333,0.9484136817476242,-0.3333333333333333,1.0,0.0,0.0
-0.1590590984221822,0.15056417899688176,0.7916666666666666,0.5595954004753992,0.3333333333333333,0.0,1.0,0.0
-0.3717914562428918,-0.6693165493991182,0.5416666666666666,0.692039689000652,-0.3333333333333333,1.0,0.0,0.0
0.7531458904494045,-0.8350737085759072,0.7916666666666666,0.5198705837586829,0.0,0.0,0.0,1.0
-0.7428427929223136,-0.32045576185442726,-0.5416666666666666,0.3606689052014429,-0.3333333333333333,1.0,0.0,0.0
-0.847409271138853,-0.1297386758776475,0.375,-0.12039115794553996,0.3333333333333333,1.0,0.0,0.0
-0.006205179770862975,0.4624700829676865,0.16666666666666666,0.33049907727663747,-0.3333333333333333,0.0,1.0,0.0
0.7468267765453438,-0.9121455075613225,-0.125,-0.028276327491530605,0.3333333333333333,0.0,1.0,0.0
0.5144312265092893,0.11261604481490427,0.25,-0.39457942217638514,-0.6666666666666666,1.0,0.0,0.0
0.7029875670776073,0.5696141542335578,0.5416666666666666,0.4825584082084445,-0.6666666666666666,0.0,1.0,0.0
-0.6473763917731652,-0.5777604902892389,1.0,0.2410118258022775,-1.3333333333333333,0.0,0.0,1.0
-0.6555869883982759,0.5509064033269507,-0.3333333333333333,-0.554987887336218,0.0,0.0,0.0,1.0
-0.5148458075269017,-0.7150128191545109,-0.08333333333333333,-0.08162150938238862,0.0,0.0,1.0,0.0
-0.7861869669262667,0.8297104994918443,-0.7083333333333334,-0.19725858648803765,-1.3333333333333333,1.0,0.0,0.0
0.41660600862381725,-0.9784928990008301,-0.20833333333333334,0.5970760894216129,-0.6666666666666666,0.0,1.0,0.0
0.008419625733911508,-0.3051669160435118,-0.4166666666666667,0.0473374228076732,-0.6666666666666666,0.0,1.0,0.0
0.5507018013963293,0.01693778149462616,0.7916666666666666,-0.21541628222592615,-0.3333333333333333,0.0,0.0,1.0
-0.26089575487720323,0.7825944234539983,0.4166666666666667,0.2612008449334975,0.0,0.0,0.0,1.0
0.8465422241494615,-0.9585893006573011,0.5,-0.6490143981608757,-1.0,0.0,1.0,0.0
